name,date,time,D
NIFTY11950PE,2019/07/18,13:34,293.3
NIFTY11950PE,2019/07/18,13:36,296.5
NIFTY11950PE,2019/07/18,13:41,303.3
NIFTY11950PE,2019/07/18,14:05,313.0
NIFTY11950PE,2019/07/18,14:07,307.0
NIFTY11950PE,2019/07/18,14:09,310.0
NIFTY11950PE,2019/07/18,14:20,312.0
NIFTY11950PE,2019/07/18,14:21,312.0
NIFTY11950PE,2019/07/18,15:04,330.35
NIFTY11950PE,2019/07/18,15:09,335.35
NIFTY11950PE,2019/07/18,15:11,345.0
NIFTY11950PE,2019/07/18,15:14,345.0
NIFTY11950PE,2019/07/18,15:15,345.0
NIFTY11950PE,2019/07/18,15:21,350.0
NIFTY11950PE,2019/07/18,15:22,348.0
NIFTY11950PE,2019/07/18,15:25,337.85
NIFTY11950PE,2019/07/18,15:26,339.45
NIFTY11950PE,2019/07/18,15:28,338.0
NIFTY11950PE,2019/07/19,09:31,324.0
NIFTY11950PE,2019/07/19,09:37,344.65
NIFTY11950PE,2019/07/19,09:39,358.1
NIFTY11950PE,2019/07/19,09:41,384.7
NIFTY11950PE,2019/07/19,09:45,376.0
NIFTY11950PE,2019/07/19,09:50,399.0
NIFTY11950PE,2019/07/19,09:56,405.2
NIFTY11950PE,2019/07/19,10:05,406.95
NIFTY11950PE,2019/07/19,10:06,411.3
NIFTY11950PE,2019/07/19,10:31,425.7
NIFTY11950PE,2019/07/19,11:14,465.55
NIFTY11950PE,2019/07/19,11:15,453.05
NIFTY11950PE,2019/07/19,11:18,455.5
NIFTY11950PE,2019/07/19,11:21,455.7
NIFTY11950PE,2019/07/19,12:13,477.55
NIFTY11950PE,2019/07/19,12:32,485.25
NIFTY11950PE,2019/07/19,12:50,463.55
NIFTY11950PE,2019/07/19,13:20,497.45
NIFTY11950PE,2019/07/19,13:22,495.5
NIFTY11950PE,2019/07/19,14:05,502.55
NIFTY11950PE,2019/07/19,14:29,510.0
NIFTY11950PE,2019/07/19,14:53,507.0
NIFTY11950PE,2019/07/19,14:54,505.0
NIFTY11950PE,2019/07/19,14:57,508.0
NIFTY11950PE,2019/07/19,15:07,537.7
NIFTY11950PE,2019/07/19,15:22,514.25
NIFTY11950PE,2019/07/22,10:02,593.9
NIFTY11950PE,2019/07/22,10:34,585.5
NIFTY11950PE,2019/07/22,11:23,599.3
NIFTY11950PE,2019/07/22,12:00,609.5
NIFTY11950PE,2019/07/22,15:10,572.0
NIFTY11950PE,2019/07/23,09:16,576.25
NIFTY11950PE,2019/07/23,09:36,605.0
NIFTY11950PE,2019/07/23,10:12,578.95
NIFTY11950PE,2019/07/23,11:00,577.85
NIFTY11950PE,2019/07/23,11:02,578.35
NIFTY11950PE,2019/07/23,11:04,579.35
NIFTY11950PE,2019/07/23,11:12,589.0
NIFTY11950PE,2019/07/23,11:30,586.0
NIFTY11950PE,2019/07/23,11:31,588.45
NIFTY11950PE,2019/07/23,11:32,588.95
NIFTY11950PE,2019/07/23,11:33,590.95
NIFTY11950PE,2019/07/23,11:36,585.3
NIFTY11950PE,2019/07/23,11:37,584.1
NIFTY11950PE,2019/07/23,11:38,582.85
NIFTY11950PE,2019/07/23,11:40,586.4
NIFTY11950PE,2019/07/23,11:44,583.55
NIFTY11950PE,2019/07/23,11:49,580.7
NIFTY11950PE,2019/07/23,11:51,587.05
NIFTY11950PE,2019/07/23,12:02,581.25
NIFTY11950PE,2019/07/23,12:07,585.2
NIFTY11950PE,2019/07/23,12:38,584.0
NIFTY11950PE,2019/07/23,12:39,577.7
NIFTY11950PE,2019/07/23,12:56,572.1
NIFTY11950PE,2019/07/23,12:57,573.55
NIFTY11950PE,2019/07/23,13:08,581.3
NIFTY11950PE,2019/07/23,13:09,580.35
NIFTY11950PE,2019/07/23,13:18,575.0
NIFTY11950PE,2019/07/23,13:19,573.65
NIFTY11950PE,2019/07/23,13:20,573.55
NIFTY11950PE,2019/07/23,13:24,567.1
NIFTY11950PE,2019/07/23,13:40,567.75
NIFTY11950PE,2019/07/23,13:42,556.65
NIFTY11950PE,2019/07/23,13:43,552.6
NIFTY11950PE,2019/07/23,13:44,552.05
NIFTY11950PE,2019/07/23,13:45,547.1
NIFTY11950PE,2019/07/23,13:55,554.3
NIFTY11950PE,2019/07/23,13:56,553.55
NIFTY11950PE,2019/07/23,13:57,551.8
NIFTY11950PE,2019/07/23,14:02,555.75
NIFTY11950PE,2019/07/23,14:03,555.7
NIFTY11950PE,2019/07/23,14:05,553.45
NIFTY11950PE,2019/07/23,14:06,548.15
NIFTY11950PE,2019/07/23,14:09,542.7
NIFTY11950PE,2019/07/23,14:18,533.45
NIFTY11950PE,2019/07/23,14:20,538.95
NIFTY11950PE,2019/07/23,14:21,542.95
NIFTY11950PE,2019/07/23,14:22,547.3
NIFTY11950PE,2019/07/23,14:23,548.75
NIFTY11950PE,2019/07/23,14:24,551.6
NIFTY11950PE,2019/07/23,14:28,558.8
NIFTY11950PE,2019/07/23,14:34,597.55
NIFTY11950PE,2019/07/23,14:36,596.95
NIFTY11950PE,2019/07/23,15:29,596.15
NIFTY11950PE,2019/07/24,09:15,594.0
NIFTY11950PE,2019/07/24,09:23,590.0
NIFTY11950PE,2019/07/24,09:36,664.9
NIFTY11950PE,2019/07/24,09:42,658.15
NIFTY11950PE,2019/07/24,09:55,672.05
NIFTY11950PE,2019/07/24,09:57,682.95
NIFTY11950PE,2019/07/24,10:02,690.0
NIFTY11950PE,2019/07/24,10:17,681.2
NIFTY11950PE,2019/07/24,10:20,676.35
NIFTY11950PE,2019/07/24,10:39,695.9
NIFTY11950PE,2019/07/24,10:42,705.0
NIFTY11950PE,2019/07/24,11:30,695.35
NIFTY11950PE,2019/07/24,11:44,700.45
NIFTY11950PE,2019/07/24,11:47,692.4
NIFTY11950PE,2019/07/24,11:57,688.0
NIFTY11950PE,2019/07/24,12:02,680.0
NIFTY11950PE,2019/07/24,12:06,686.0
NIFTY11950PE,2019/07/24,12:30,687.45
NIFTY11950PE,2019/07/24,12:31,688.45
NIFTY11950PE,2019/07/24,12:32,692.8
NIFTY11950PE,2019/07/24,12:33,693.5
NIFTY11950PE,2019/07/24,12:39,702.2
NIFTY11950PE,2019/07/24,12:42,694.0
NIFTY11950PE,2019/07/24,12:44,690.45
NIFTY11950PE,2019/07/24,12:45,687.6
NIFTY11950PE,2019/07/24,12:46,689.0
NIFTY11950PE,2019/07/24,12:47,687.0
NIFTY11950PE,2019/07/24,12:48,686.45
NIFTY11950PE,2019/07/24,12:50,688.1
NIFTY11950PE,2019/07/24,12:51,687.2
NIFTY11950PE,2019/07/24,12:54,678.9
NIFTY11950PE,2019/07/24,12:57,677.95
NIFTY11950PE,2019/07/24,12:58,675.0
NIFTY11950PE,2019/07/24,12:59,677.6
NIFTY11950PE,2019/07/24,13:00,678.35
NIFTY11950PE,2019/07/24,13:04,679.05
NIFTY11950PE,2019/07/24,13:05,676.8
NIFTY11950PE,2019/07/24,13:06,676.8
NIFTY11950PE,2019/07/24,13:08,674.45
NIFTY11950PE,2019/07/24,13:09,669.5
NIFTY11950PE,2019/07/24,13:11,675.45
NIFTY11950PE,2019/07/24,13:13,679.35
NIFTY11950PE,2019/07/24,13:14,675.3
NIFTY11950PE,2019/07/24,13:15,676.45
NIFTY11950PE,2019/07/24,13:16,672.35
NIFTY11950PE,2019/07/24,13:17,672.85
NIFTY11950PE,2019/07/24,13:19,667.3
NIFTY11950PE,2019/07/24,13:20,665.4
NIFTY11950PE,2019/07/24,13:21,666.45
NIFTY11950PE,2019/07/24,13:22,671.45
NIFTY11950PE,2019/07/24,13:25,667.5
NIFTY11950PE,2019/07/24,13:28,665.4
NIFTY11950PE,2019/07/24,13:29,660.75
NIFTY11950PE,2019/07/24,13:30,652.8
NIFTY11950PE,2019/07/24,13:41,661.8
NIFTY11950PE,2019/07/24,13:43,656.55
NIFTY11950PE,2019/07/24,13:46,668.45
NIFTY11950PE,2019/07/24,14:00,647.25
NIFTY11950PE,2019/07/24,14:02,650.5
NIFTY11950PE,2019/07/24,14:13,643.45
NIFTY11950PE,2019/07/24,14:17,658.55
NIFTY11950PE,2019/07/24,14:24,664.7
NIFTY11950PE,2019/07/24,14:26,670.8
NIFTY11950PE,2019/07/24,14:40,666.35
NIFTY11950PE,2019/07/24,14:46,691.15
NIFTY11950PE,2019/07/24,14:48,685.15
NIFTY11950PE,2019/07/24,14:58,677.55
NIFTY11950PE,2019/07/24,14:59,674.6
NIFTY11950PE,2019/07/24,15:04,660.75
NIFTY11950PE,2019/07/24,15:05,658.2
NIFTY11950PE,2019/07/24,15:15,661.55
NIFTY11950PE,2019/07/24,15:19,662.65
NIFTY11950PE,2019/07/24,15:24,659.35
NIFTY11950PE,2019/07/24,15:28,658.05
NIFTY11950PE,2019/07/25,09:26,618.0
NIFTY11950PE,2019/07/25,09:31,614.0
NIFTY11950PE,2019/07/25,09:36,597.05
NIFTY11950PE,2019/07/25,09:55,590.0
NIFTY11950PE,2019/07/25,09:57,590.0
NIFTY11950PE,2019/07/25,09:58,591.8
NIFTY11950PE,2019/07/25,10:00,593.0
NIFTY11950PE,2019/07/25,10:01,595.0
NIFTY11950PE,2019/07/25,10:02,595.5
NIFTY11950PE,2019/07/25,10:03,595.5
NIFTY11950PE,2019/07/25,10:05,600.0
NIFTY11950PE,2019/07/25,10:06,601.85
NIFTY11950PE,2019/07/25,10:12,608.0
NIFTY11950PE,2019/07/25,10:13,608.0
NIFTY11950PE,2019/07/25,10:14,608.0
NIFTY11950PE,2019/07/25,10:15,609.85
NIFTY11950PE,2019/07/25,10:16,608.35
NIFTY11950PE,2019/07/25,10:19,605.0
NIFTY11950PE,2019/07/25,10:21,608.5
NIFTY11950PE,2019/07/25,10:47,630.0
NIFTY11950PE,2019/07/25,11:06,635.4
NIFTY11950PE,2019/07/25,11:08,630.0
NIFTY11950PE,2019/07/25,11:23,633.4
NIFTY11950PE,2019/07/25,11:35,634.35
NIFTY11950PE,2019/07/25,11:49,631.4
NIFTY11950PE,2019/07/25,12:20,680.0
NIFTY11950PE,2019/07/25,12:27,685.0
NIFTY11950PE,2019/07/25,12:28,683.0
NIFTY11950PE,2019/07/25,12:29,682.0
NIFTY11950PE,2019/07/25,12:31,681.0
NIFTY11950PE,2019/07/25,12:32,677.0
NIFTY11950PE,2019/07/25,12:39,678.0
NIFTY11950PE,2019/07/25,12:45,678.0
NIFTY11950PE,2019/07/25,12:53,675.0
NIFTY11950PE,2019/07/25,12:55,673.05
NIFTY11950PE,2019/07/25,12:56,673.6
NIFTY11950PE,2019/07/25,12:57,675.05
NIFTY11950PE,2019/07/25,13:04,696.65
NIFTY11950PE,2019/07/25,13:10,695.0
NIFTY11950PE,2019/07/25,13:11,695.0
NIFTY11950PE,2019/07/25,13:13,690.0
NIFTY11950PE,2019/07/25,13:18,688.0
NIFTY11950PE,2019/07/25,13:19,688.0
NIFTY11950PE,2019/07/25,13:20,685.0
NIFTY11950PE,2019/07/25,13:23,687.0
NIFTY11950PE,2019/07/25,13:37,690.0
NIFTY11950PE,2019/07/25,13:41,680.0
NIFTY11950PE,2019/07/25,13:45,670.0
NIFTY11950PE,2019/07/25,13:48,670.0
NIFTY11950PE,2019/07/25,14:22,670.0
NIFTY11950PE,2019/07/25,14:30,660.0
NIFTY11950PE,2019/07/25,14:32,651.0
NIFTY11950PE,2019/07/25,14:41,660.0
NIFTY11950PE,2019/07/25,14:42,658.3
NIFTY11950PE,2019/07/25,14:43,657.5
NIFTY11950PE,2019/07/25,14:55,669.85
NIFTY11950PE,2019/07/25,14:56,676.65
NIFTY11950PE,2019/07/25,15:00,670.0
NIFTY11950PE,2019/07/25,15:04,710.0
NIFTY11950PE,2019/07/25,15:05,708.4
NIFTY11950PE,2019/07/25,15:06,708.95
NIFTY11950PE,2019/07/25,15:07,705.7
NIFTY11950PE,2019/07/25,15:14,695.0
NIFTY11950PE,2019/07/25,15:15,696.0
NIFTY11950PE,2019/07/25,15:16,695.0
NIFTY11950PE,2019/07/25,15:25,698.05
NIFTY11950PE,2019/07/25,15:27,690.55
NIFTY11950PE,2019/07/25,15:29,696.95
